stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
208640,썸에이지,유상증자최종발행가액확정              ,paid_in_capital_increase,20260804,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,2,5,-3,5,"8월 5일 개장 전 주요 공시 | [주식마감] 美 FF-PCB 특허 등록 소식에 삼기에너지솔루션즈 상한가.. 비... | [게임스토커] '쿠키런: 크럼블 흥행' 데브시스터즈↑, '가격부담 상승'...",,,,No next trading day price data available yet.,pending
